INSTANCE: MO1

TOTAL GENERATION IS: 250

-------------------------------------------------------------------------------------------------------------------------

ROUND 1:
Generation, best, average, variance, time(s)
129 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.7321732044219971
130 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.7380311489105225
131 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.7441401481628418
132 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.7504241466522217
133 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.7568650245666504
134 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.7631220817565918
135 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.7689402103424072
136 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.7751970291137695
137 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.781306266784668
138 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.7872300148010254
139 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.7924630641937256
140 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.7978291511535645
141 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.803196907043457
142 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8087420463562012
143 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8146612644195557
144 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8205749988555908
145 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8262641429901123
146 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8320109844207764
147 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8375182151794434
148 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8429739475250244
149 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8485331535339355
150 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8544111251831055
151 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8602850437164307
152 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8660969734191895
153 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8720419406890869
154 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8780219554901123
155 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8837831020355225
156 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8894619941711426
157 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.8950390815734863
158 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9009401798248291
159 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9070630073547363
160 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9128918647766113
161 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9191291332244873
162 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9248483180999756
163 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9307122230529785
164 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9366400241851807
165 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9425971508026123
166 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9482340812683105
167 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9539783000946045
168 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9597110748291016
169 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9653770923614502
170 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9713521003723145
171 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.976917028427124
172 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9824521541595459
173 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9879670143127441
174 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9933068752288818
175 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 0.9990761280059814
176 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.0049641132354736
177 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.0107550621032715
178 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.016261100769043
179 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.0217220783233643
180 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.0271050930023193
181 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.03236722946167
182 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.03780198097229
183 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.0433201789855957
184 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.0487511157989502
185 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.0540339946746826
186 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.0595362186431885
187 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.0648231506347656
188 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.0702569484710693
189 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.075674295425415
190 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.081252098083496
191 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.0868771076202393
192 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.0926542282104492
193 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.09787917137146
194 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.103135108947754
195 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.108496904373169
196 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1136970520019531
197 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1191880702972412
198 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1244752407073975
199 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1296641826629639
200 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1348390579223633
201 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1400740146636963
202 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1454379558563232
203 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.150489091873169
204 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1558949947357178
205 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1613759994506836
206 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1666700839996338
207 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1719391345977783
208 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1772091388702393
209 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1824729442596436
210 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1878139972686768
211 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1932642459869385
212 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.1989200115203857
213 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2042460441589355
214 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2097361087799072
215 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2151820659637451
216 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.220595121383667
217 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.225931167602539
218 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2312710285186768
219 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2366900444030762
220 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.241957187652588
221 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2475111484527588
222 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.252953052520752
223 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2585411071777344
224 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2643468379974365
225 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2698650360107422
226 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2757670879364014
227 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2808661460876465
228 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2859251499176025
229 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2911770343780518
230 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2962701320648193
231 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3014509677886963
232 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.306663990020752
233 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3122172355651855
234 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3175601959228516
235 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3227291107177734
236 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3279240131378174
237 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3330769538879395
238 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.338341236114502
239 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3438489437103271
240 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3491699695587158
241 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.354801893234253
242 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3601930141448975
243 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3653860092163086
244 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3705790042877197
245 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.375877857208252
246 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.38108491897583
247 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3863701820373535
248 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3919739723205566
249 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3972702026367188
The optimum value should be 1305.95141

1305.9514100000001 1.4024760723114014

-------------------------------------------------------------------------------------------------------------------------

ROUND 3:
Generation, best, average, variance, time(s)
0 6633.722360000001 8480.9824199 832076.6017298638 0.0032889842987060547
1 2570.55317 8052.080250800001 729495.0319167707 0.009278059005737305
2 1623.7465900000002 7672.645377100001 797822.6487436157 0.015281915664672852
3 1420.7551899999999 7496.2099222 788217.6215359528 0.020975828170776367
4 1420.7551899999999 7292.870420500001 791951.222371973 0.027126789093017578
5 1420.7551899999999 7078.4587667999995 662580.2576086329 0.032598018646240234
6 1383.9904999999999 6938.0103587 673249.2246653112 0.03802084922790527
7 1383.9904999999999 6668.681390300001 600435.4924638242 0.04384589195251465
8 1383.9904999999999 6554.6391662999995 547309.4707521518 0.049431800842285156
9 1383.9904999999999 6474.5102553 548360.617268067 0.055008888244628906
10 1383.9904999999999 5540.845016399999 555374.7227894623 0.06042885780334473
11 1331.19137 5520.580655000001 535752.6796275039 0.06589484214782715
12 1324.64119 5489.058001199999 523648.37700201495 0.07158684730529785
13 1314.73895 5258.2815585 490101.1274660772 0.07696890830993652
14 1314.73895 5244.7512096 475161.13373152085 0.08233880996704102
15 1314.73895 5007.215095999999 462668.0939776923 0.08791303634643555
16 1314.73895 4982.1547064 455105.39474190475 0.09362483024597168
17 1314.73895 4962.443110499999 452548.80512004136 0.09920001029968262
18 1314.73895 4945.686626399999 444193.583239538 0.10551691055297852
19 1314.73895 4932.829049999999 438612.6233111878 0.11120796203613281
20 1314.73895 4366.5456742999995 422805.70564085373 0.11669778823852539
21 1314.73895 4351.605977099999 403837.77456404513 0.12274003028869629
22 1314.73895 4210.997313600001 371503.5461233698 0.12865686416625977
23 1314.73895 4203.1642710999995 359660.38050570816 0.13473176956176758
24 1314.73895 4192.2750086999995 342447.2405979554 0.14084887504577637
25 1314.73895 4187.437513100001 338569.92286732205 0.14675378799438477
26 1314.73895 4180.3328401 337294.29824866436 0.15211200714111328
27 1314.73895 4163.126042100001 329624.12721526565 0.15767407417297363
28 1314.73895 4146.475576000001 318657.6967925995 0.16315984725952148
29 1314.73895 4146.475576000001 318657.6967925995 0.1688830852508545
30 1314.73895 4137.068677200001 308324.5181006283 0.17491579055786133
31 1314.73895 4122.152970900001 315634.89509965334 0.18053197860717773
32 1314.73895 4103.642748800001 300359.87257678807 0.18600201606750488
33 1314.73895 4093.4509076000004 290467.52344416716 0.19130873680114746
34 1314.73895 4085.593405100001 285754.25689509144 0.19737792015075684
35 1314.73895 3924.5139553000004 294907.8379671073 0.2028188705444336
36 1314.73895 3478.7176509 278610.0625276845 0.2079629898071289
37 1314.73895 3474.4150575999997 277368.0814333338 0.21375584602355957
38 1314.73895 3394.0082039 254887.20595912848 0.21903491020202637
39 1314.73895 3379.8274568999996 227837.75393898913 0.2241969108581543
40 1314.73895 3367.477787 228781.04992020398 0.22939085960388184
41 1314.73895 3358.6985090999997 223895.25406756424 0.23515987396240234
42 1314.5171300000002 3282.7321491000002 205086.8815136307 0.24041104316711426
43 1305.9514100000001 3274.5363338 202103.01870608813 0.24581193923950195
44 1305.9514100000001 3195.6159832000003 210363.18579042566 0.25110697746276855
45 1305.9514100000001 3187.7025492000002 208119.41831392143 0.257235050201416
46 1305.9514100000001 3187.7025492000002 208119.41831392143 0.26282715797424316
47 1305.9514100000001 3184.2487870000004 204601.1730031899 0.26845288276672363
48 1305.9514100000001 3184.1737902000004 204524.26808339648 0.27408790588378906
49 1305.9514100000001 3181.2848901000007 202549.41005365792 0.27953100204467773
50 1305.9514100000001 3080.7435371000006 185021.29216150817 0.28471994400024414
51 1305.9514100000001 3076.1062257 180866.06357454025 0.2904369831085205
52 1305.9514100000001 3076.1062257 180866.06357454025 0.29601383209228516
53 1305.9514100000001 3071.0176151000005 177226.01577287057 0.30149412155151367
54 1305.9514100000001 3070.9652925 177163.2021958223 0.30712199211120605
55 1305.9514100000001 2785.5420659000006 171015.18250312793 0.31211400032043457
56 1305.9514100000001 2784.0965288000007 170180.95160085813 0.3177480697631836
57 1305.9514100000001 2782.5948092 168594.40621614753 0.323261022567749
58 1305.9514100000001 2664.683936 156069.14621070656 0.32854294776916504
59 1305.9514100000001 2645.6391369000003 145103.3703231572 0.3340129852294922
60 1305.9514100000001 2637.1204322 136076.92025463755 0.3394129276275635
61 1305.9514100000001 2425.972742 123652.04703864094 0.3442659378051758
62 1305.9514100000001 2425.6646594 123664.36074321845 0.34928083419799805
63 1305.9514100000001 2425.4614060000004 123661.60536398937 0.3547637462615967
64 1305.9514100000001 2424.215044 123519.43949375885 0.36026883125305176
65 1305.9514100000001 2245.2675056000003 119918.56972366135 0.3653130531311035
66 1305.9514100000001 2231.8794697000003 117736.08353453623 0.370527982711792
67 1305.9514100000001 2212.6494271 106595.48533892806 0.37554287910461426
68 1305.9514100000001 2203.1629742000005 99084.29833372851 0.38083791732788086
69 1305.9514100000001 2191.4811682 94054.92266189722 0.38606691360473633
70 1305.9514100000001 2131.0951463 84592.2271108584 0.391185998916626
71 1305.9514100000001 1974.744898 72417.5796688777 0.39598798751831055
72 1305.9514100000001 1970.7925162 68866.42017548921 0.4015510082244873
73 1305.9514100000001 1951.6631065 63423.3362993671 0.40686893463134766
74 1305.9514100000001 1950.6185151 63323.95680009836 0.4121890068054199
75 1305.9514100000001 1948.6441721 63554.008287332 0.4174678325653076
76 1305.9514100000001 1895.8021754000001 49691.787994187354 0.4224369525909424
77 1305.9514100000001 1883.3874388 48545.25674262554 0.4273087978363037
78 1305.9514100000001 1783.4026207000002 41370.42676007978 0.43210887908935547
79 1305.9514100000001 1777.6662278000001 39305.03982231308 0.43733787536621094
80 1305.9514100000001 1768.3349334000002 40201.862896483726 0.44275474548339844
81 1305.9514100000001 1728.5928628000004 34837.98993573307 0.44776105880737305
82 1305.9514100000001 1645.3718712000002 26363.938694602573 0.4524810314178467
83 1305.9514100000001 1635.3179509000004 22640.865928181232 0.45758914947509766
84 1305.9514100000001 1575.8611998000001 22612.863928690207 0.4623141288757324
85 1305.9514100000001 1525.2014259999999 16050.5070683458 0.46710681915283203
86 1305.9514100000001 1519.0204985999997 15549.89970814565 0.472182035446167
87 1305.9514100000001 1495.9840689000002 13031.074989324687 0.47713279724121094
88 1305.9514100000001 1459.2443474000002 9234.332998151303 0.481975793838501
89 1305.9514100000001 1439.8901824999996 7266.914037212583 0.4866189956665039
90 1305.9514100000001 1424.5682951999997 6327.2680661270415 0.49121594429016113
91 1305.9514100000001 1407.7457903999994 4871.313650735015 0.49603700637817383
92 1305.9514100000001 1395.5013534999994 3996.374834008295 0.5007529258728027
93 1305.9514100000001 1382.4762426999996 3480.9490658772993 0.5054678916931152
94 1305.9514100000001 1373.4197337999994 2698.1444087435143 0.5101819038391113
95 1305.9514100000001 1368.0003251999997 2552.7312911939794 0.5150070190429688
96 1305.9514100000001 1359.8817356999998 1859.6650340365543 0.520043134689331
97 1305.9514100000001 1355.1833401 1731.452195389342 0.5252959728240967
98 1305.9514100000001 1351.4929846999999 1470.2032208151775 0.5303959846496582
99 1305.9514100000001 1347.0585787 1130.8649617407134 0.5355038642883301
100 1305.9514100000001 1341.1762007 989.4383125457548 0.5402829647064209
101 1305.9514100000001 1336.4197172000004 830.3715914992986 0.5450799465179443
102 1305.9514100000001 1332.0463948000001 591.015332917327 0.5505509376525879
103 1305.9514100000001 1326.9030538 538.427041627906 0.5562698841094971
104 1305.9514100000001 1324.5482116000003 491.1465493386814 0.5615928173065186
105 1305.9514100000001 1322.2400710000002 464.0640128149846 0.567378044128418
106 1305.9514100000001 1318.7229671000002 339.9690929529289 0.5731821060180664
107 1305.9514100000001 1316.0727172000002 224.05369233144427 0.578665018081665
108 1305.9514100000001 1315.0593932000002 203.6075176730381 0.5845980644226074
109 1305.9514100000001 1314.5723401999996 197.99394240011637 0.590059757232666
110 1305.9514100000001 1313.1914551999998 163.00667922025997 0.5959587097167969
111 1305.9514100000001 1312.3872238 109.52824451688075 0.6012208461761475
112 1305.9514100000001 1312.1840287 107.97358305916053 0.6066508293151855
113 1305.9514100000001 1311.3706866999999 96.3501557906414 0.6119880676269531
114 1305.9514100000001 1310.9303720999999 91.23406120886195 0.6173820495605469
115 1305.9514100000001 1310.3730507999996 82.11547480515071 0.6226980686187744
116 1305.9514100000001 1308.9498550999997 42.146782854134614 0.6281061172485352
117 1305.9514100000001 1308.3201461999997 31.0341787382052 0.6335098743438721
118 1305.9514100000001 1307.9259370999996 28.45691893951624 0.6391949653625488
119 1305.9514100000001 1307.9259370999996 28.45691893951624 0.6447048187255859
120 1305.9514100000001 1307.8012558999997 27.379206191059833 0.6502549648284912
121 1305.9514100000001 1307.8012558999997 27.379206191059833 0.6556789875030518
122 1305.9514100000001 1307.4400267999997 16.150020979883408 0.6613011360168457
123 1305.9514100000001 1307.3932261999996 16.068137386507207 0.6671278476715088
124 1305.9514100000001 1307.3932261999996 16.068137386507207 0.6727900505065918
125 1305.9514100000001 1307.3932261999996 16.068137386507207 0.6783950328826904
126 1305.9514100000001 1307.2081023999997 13.140613420227917 0.6841690540313721
127 1305.9514100000001 1307.2081023999997 13.140613420227917 0.6895098686218262
128 1305.9514100000001 1306.9392162999998 8.592901375065056 0.6951260566711426
129 1305.9514100000001 1306.8513408999997 7.986578444093961 0.7006239891052246
130 1305.9514100000001 1306.8513408999997 7.986578444093961 0.70589280128479
131 1305.9514100000001 1306.8513408999997 7.986578444093961 0.7113709449768066
132 1305.9514100000001 1306.7634654999995 7.364811341272549 0.7166848182678223
133 1305.9514100000001 1306.7634654999995 7.364811341272549 0.7220349311828613
134 1305.9514100000001 1306.7606714999995 7.298888802810578 0.7272498607635498
135 1305.9514100000001 1306.7606714999995 7.298888802810578 0.732576847076416
136 1305.9514100000001 1306.7138708999994 7.15341673812802 0.7379658222198486
137 1305.9514100000001 1306.7138708999994 7.15341673812802 0.7432498931884766
138 1305.9514100000001 1306.6670702999995 7.003564081124748 0.7486491203308105
139 1305.9514100000001 1306.6670702999995 7.003564081124748 0.7540969848632812
140 1305.9514100000001 1306.6670702999995 7.003564081124748 0.7594797611236572
141 1305.9514100000001 1306.6670702999995 7.003564081124748 0.7650759220123291
142 1305.9514100000001 1306.6670702999995 7.003564081124748 0.770744800567627
143 1305.9514100000001 1306.6670702999995 7.003564081124748 0.776374101638794
144 1305.9514100000001 1306.6670702999995 7.003564081124748 0.781898021697998
145 1305.9514100000001 1306.6670702999995 7.003564081124748 0.7874917984008789
146 1305.9514100000001 1306.6670702999995 7.003564081124748 0.7930419445037842
147 1305.9514100000001 1306.6670702999995 7.003564081124748 0.7984058856964111
148 1305.9514100000001 1306.6670702999995 7.003564081124748 0.8038489818572998
149 1305.9514100000001 1306.6670702999995 7.003564081124748 0.8090488910675049
150 1305.9514100000001 1306.6670702999995 7.003564081124748 0.8143000602722168
151 1305.9514100000001 1306.6670702999995 7.003564081124748 0.8196430206298828
152 1305.9514100000001 1306.4545136999996 4.9358716573071755 0.8249969482421875
153 1305.9514100000001 1306.4545136999996 4.9358716573071755 0.8302350044250488
154 1305.9514100000001 1306.3666382999995 4.244361856624005 0.835472822189331
155 1305.9514100000001 1306.3666382999995 4.244361856624005 0.8410429954528809
156 1305.9514100000001 1306.3666382999995 4.244361856624005 0.8462700843811035
157 1305.9514100000001 1306.3666382999995 4.244361856624005 0.8514308929443359
158 1305.9514100000001 1306.3666382999995 4.244361856624005 0.8566880226135254
159 1305.9514100000001 1306.3666382999995 4.244361856624005 0.8619720935821533
160 1305.9514100000001 1306.3666382999995 4.244361856624005 0.8672749996185303
161 1305.9514100000001 1306.3666382999995 4.244361856624005 0.8730130195617676
162 1305.9514100000001 1306.3666382999995 4.244361856624005 0.8782789707183838
163 1305.9514100000001 1306.3666382999995 4.244361856624005 0.8834729194641113
164 1305.9514100000001 1306.3666382999995 4.244361856624005 0.8889980316162109
165 1305.9514100000001 1306.2518419999997 3.0086979617519334 0.8947489261627197
166 1305.9514100000001 1306.2518419999997 3.0086979617519334 0.900566816329956
167 1305.9514100000001 1306.2518419999997 3.0086979617519334 0.9062900543212891
168 1305.9514100000001 1306.1639665999996 2.281568447656407 0.9118437767028809
169 1305.9514100000001 1306.1639665999996 2.281568447656407 0.9174959659576416
170 1305.9514100000001 1306.1639665999996 2.281568447656407 0.9229238033294678
171 1305.9514100000001 1306.1639665999996 2.281568447656407 0.9284801483154297
172 1305.9514100000001 1306.1639665999996 2.281568447656407 0.934161901473999
173 1305.9514100000001 1306.0392853999997 0.7644865065908061 0.9401519298553467
174 1305.9514100000001 1306.0392853999997 0.7644865065908061 0.9455649852752686
175 1305.9514100000001 1306.0392853999997 0.7644865065908061 0.9515929222106934
176 1305.9514100000001 1306.0392853999997 0.7644865065908061 0.9572160243988037
177 1305.9514100000001 1306.0392853999997 0.7644865065908061 0.9626169204711914
178 1305.9514100000001 1306.0392853999997 0.7644865065908061 0.9682798385620117
179 1305.9514100000001 1306.0392853999997 0.7644865065908061 0.9740328788757324
180 1305.9514100000001 1306.0392853999997 0.7644865065908061 0.9796350002288818
181 1305.9514100000001 1306.0392853999997 0.7644865065908061 0.9853048324584961
182 1305.9514100000001 1306.0392853999997 0.7644865065908061 0.990576982498169
183 1305.9514100000001 1306.0392853999997 0.7644865065908061 0.9959869384765625
184 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.0019688606262207
185 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.0079917907714844
186 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.0141451358795166
187 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.0204708576202393
188 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.026317834854126
189 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.0318880081176758
190 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.0377459526062012
191 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.0438728332519531
192 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.049421787261963
193 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.0549359321594238
194 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.0607059001922607
195 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.0665340423583984
196 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.0720438957214355
197 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.0772597789764404
198 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.0826420783996582
199 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.0880017280578613
200 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.093308925628662
201 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.0988359451293945
202 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.1042671203613281
203 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.1097397804260254
204 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.1154189109802246
205 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.12111496925354
206 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.1269137859344482
207 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.1326358318328857
208 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.1381797790527344
209 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.143496036529541
210 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.1488559246063232
211 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.154219150543213
212 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.1595048904418945
213 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.164815902709961
214 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.1702837944030762
215 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.175682783126831
216 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.1808059215545654
217 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.1858787536621094
218 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.1909699440002441
219 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.1960749626159668
220 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.201145887374878
221 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.2063629627227783
222 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.2115840911865234
223 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.2170019149780273
224 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.2220768928527832
225 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.2271058559417725
226 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.2321758270263672
227 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.237339973449707
228 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.2424757480621338
229 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.2482037544250488
230 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.2533469200134277
231 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.2585198879241943
232 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.263624906539917
233 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.2686779499053955
234 1305.9514100000001 1306.0392853999997 0.7644865065908061 1.2738518714904785
235 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2789208889007568
236 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2841448783874512
237 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2893340587615967
238 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2944059371948242
239 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.2994539737701416
240 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3044970035552979
241 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.309520959854126
242 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.3145480155944824
243 1305.9514100000001 1305.9514099999997 2.0679515313825692e-25 1.31961989402771
